,id,maximum,minimum,mean,peak_to_peak,trimmed_mean,variance,standard_deviation,mean_abs_deviation,median_abs_deviation,crest_factor,Peak2RMS,skewness,kurtosis,shape_factor,rms,mean_frequency,frequency_center,rms_frequency,sd_frequency,largest_freq_amp,largest_freq_idx,largest_sideband_amp,sideband_index,sideband_level_factor,figure_of_merit,state
369,1614315047334,224.83,140.69,185.94119047619049,365.52,190.99320754716985,694.4524514399092,26.352465756355876,24.50928798185941,22.49557142857143,1.1971822824896892,1.1971822824896892,-0.4647947126914894,1.5404991171466578,1.0099930198877596,187.79930449057275,2.6540097590902985,5.681430327809362,17.998533205172897,19.441225491546682,4.735413484389255,4.040404040404041,2.398299814314503,6.0606060606060606,0.012770546838925563,0.00936087062857816,new
370,1614315121385,224.44,141.89,187.56956937799046,366.33,192.9677142857143,723.0656529246126,26.88988012105321,25.210675121906558,23.045406698564584,1.184459787271804,1.184459787271804,-0.47762463903694613,1.499953502973748,1.010223711319697,189.4872265076709,2.6516992528143093,5.6042327265515715,17.907564877849616,19.522109596897167,4.519213825147727,4.040404040404041,2.539558667929611,6.0606060606060606,0.013402268399483929,0.009344666757138156,new
371,1614315188477,227.75,145.3,188.7863636363636,373.05,193.51238095238094,700.0643130926491,26.458728485939172,24.71960852544586,23.136555023923474,1.194713580599445,1.194713580599445,-0.41039822712913837,1.4414819836342165,1.0097734879967606,190.63146489531567,2.700816945245596,6.181340942197351,19.02049623717899,19.63987020262043,4.911092838627432,4.040404040404041,2.5358588709357175,6.0606060606060606,0.01330241506735665,0.009454751896716244,new
372,1614315280401,225.17,138.45,186.3289523809524,363.62,191.2997169811321,742.2113760453515,27.243556596842335,25.122344671201816,23.99628571428569,1.1957404958751576,1.1957404958751576,-0.4225073133795762,1.5140828281185101,1.0106324715696637,188.3100896697481,2.6974998558608285,6.106864194967514,18.63671577560062,19.48292179053461,4.919848803849314,4.040404040404041,2.710489702279184,6.0606060606060606,0.014393757164221789,0.00929283284963511,new
373,1614315347446,229.69,142.1,188.60138095238094,371.78999999999996,194.0848113207547,793.0332871405896,28.160846704965913,26.404112925170082,24.414238095238126,1.2045065452128392,1.2045065452128392,-0.43883783481553557,1.4579894000445017,1.0110859026002372,190.6921974918893,2.751155571277829,6.784837723418673,20.210714610755836,19.722081752090318,4.791740711870871,4.040404040404041,2.54417789780002,6.0606060606060606,0.013341803866454638,0.00938714532464414,new
374,1614315414571,229.19,144.68,189.61215311004787,373.87,195.00352380952384,753.4012551727295,27.4481557699735,25.7006913761132,23.979952153110055,1.1962615104467957,1.1962615104467957,-0.43289511993917157,1.4371447512165167,1.0104233299223424,191.5885431391996,2.7028265075022295,5.847680912985455,18.302932188377074,19.73367723043198,4.473071257069651,4.040404040404041,2.526669962136841,6.0606060606060606,0.013188001332110325,0.009434266977617876,new
375,1614315483039,232.36,143.55,189.78933014354064,375.91,194.67161904761906,803.2642703646894,28.341917196348756,26.288865181657957,25.09344497607654,1.2108777117923695,1.2108777117923695,-0.38595138278666413,1.43750904664331,1.0110887762807046,191.89386156596714,2.7624512408629123,6.678726583991246,19.969608046409196,19.750837249224304,5.026502697519464,4.040404040404041,2.577030476608277,6.0606060606060606,0.013429457594829702,0.009476889131918367,new
376,1614576875840,234.38,123.47,183.88282296650718,357.85,188.0034285714286,1268.6517274375585,35.61813761888118,32.836706577230395,29.561531100478458,1.251356916586279,1.251356916586279,-0.3237648331176226,1.5518564166747193,1.0185871407677844,187.30067888176322,2.8164568153007874,6.080164754172417,18.14075861107454,19.189475955301212,7.205520269525757,4.040404040404041,3.576956706651271,6.0606060606060606,0.019097403853561505,0.009311369758825502,new
377,1614576942812,240.8,124.91,189.07661904761903,365.71000000000004,192.58641509433966,1312.4828690453517,36.22820543506608,33.00570975056688,30.64995238095237,1.2508044447545428,1.2508044447545428,-0.3020373233894173,1.5752507339464734,1.0181909646626204,192.51610514324202,2.899742056809668,6.180832952949742,18.318308088948662,19.82336691931051,6.803628584168069,4.040404040404041,3.2604265699945514,6.0606060606060606,0.016935863976515753,0.00921042590695785,new
378,1614577017666,246.63,130.84,191.1278846153846,377.47,195.6917307692308,1349.4837570636093,36.73532029346701,33.96820081360946,30.67163461538464,1.2671984477400753,1.2671984477400753,-0.3551278975078444,1.5161782605715122,1.0183034556637427,194.62618537754724,2.9151082887866746,6.509726767549937,18.918844343583793,19.84699335424878,6.879460203347069,4.040404040404041,3.3445577961958373,6.0606060606060606,0.017184521135775583,0.00949500183626549,new
379,1614577084525,240.89,128.14,192.11421052631576,369.03,196.82761904761907,1351.047143993956,36.75659320440288,34.214610929236976,30.633397129186612,1.2315510967981644,1.2315510967981644,-0.3660477499127137,1.4898884410822708,1.0181384663051536,195.59886766068854,2.9654286676531556,6.980491028992117,19.936987065947225,20.04036936517182,7.604155597611589,4.040404040404041,3.3562404057696273,6.0606060606060606,0.017158792614238454,0.009190854622711226,new
380,1614577151317,241.5,129.76,192.77794258373203,371.26,197.66485714285713,1318.3073034225406,36.308501806361285,33.91832925070397,30.33913875598087,1.2310915065198198,1.2310915065198198,-0.3771426331823064,1.4735709196758011,1.0175821005675327,196.16738375744126,2.9273804604202827,6.279208403127874,18.573808484922417,20.11114886366733,6.735100648420586,4.040404040404041,3.100893611867101,6.0606060606060606,0.01580738628650582,0.00921455853587649,new
381,1614577224449,243.68,132.71,193.0115311004785,376.39,197.8641904761905,1344.0377679906596,36.661120659230534,34.40165060323711,30.35196172248805,1.2403388886868638,1.2403388886868638,-0.3696386891424209,1.4389837954504112,1.0178792699750518,196.46243637332208,2.963342082027106,6.561637689806616,18.965588523047185,20.133742949051506,7.363348888786689,4.040404040404041,3.3602188226864396,6.0606060606060606,0.01710361983041522,0.009330577715440056,new
382,1614577307945,245.03,131.05,192.7773205741627,376.08000000000004,198.1314285714286,1375.5786990407728,37.08879479089032,34.80426455438291,30.701818181818204,1.2481617686943989,1.2481617686943989,-0.39305552927126736,1.4528309027934865,1.0183391590250326,196.31269451259197,2.935047312136281,6.206955810620336,18.44787541413835,20.117724222991047,7.010733839501345,4.040404040404041,3.3840564739415093,6.0606060606060606,0.01723809294321742,0.009334219564631428,new
383,1614577374729,245.8,131.94,193.52263157894734,377.74,199.1492380952381,1349.6346547972803,36.737374086851666,34.60278015613197,30.456602870813402,1.2478500877474172,1.2478500877474172,-0.4008170693257372,1.434835049437608,1.017859193437057,196.9787896907641,2.9619903255978492,6.614267086212005,19.263193304313745,20.18816208214649,7.258544962905989,4.040404040404041,3.2797946586792057,6.0606060606060606,0.01665049655258892,0.009339312959452586,new
384,1614661890831,232.26,122.7,183.89320574162684,354.96,189.1645714285714,1297.1475528811152,36.0159347078639,33.36350678784826,30.133779904306245,1.239467498997804,1.239467498997804,-0.39240189803339076,1.5422743950297573,1.0189986171719108,187.38692235802745,2.7925556037205848,5.659701661088513,17.199979546712356,19.198123651385714,7.072050270927366,4.040404040404041,3.439609217248999,6.0606060606060606,0.018355652432762472,0.009235649565693421,new
385,1614661957887,239.32,126.23,187.74038277511966,365.55,191.20028571428574,1298.5001816716651,36.03470801424184,33.114072937890604,30.268277511961717,1.2518874889018028,1.2518874889018028,-0.29331153674309357,1.5254317758419713,1.0182536979503354,191.16733901537702,2.8641778700477016,6.152565406496355,18.279064420340923,19.59036919901646,7.334886502623541,4.040404040404041,3.575883085406992,6.0606060606060606,0.01870551268760066,0.009316285800354457,new
386,1614662024844,246.94,128.5,189.72033492822965,375.44,193.16047619047617,1331.4735180696414,36.48936171091023,33.542840136443765,30.829617224880387,1.2781738038528754,1.2781738038528754,-0.287562274720312,1.5172220218158796,1.0183279141147636,193.19751293261845,2.8949852697259852,6.228240442487883,18.445576013162537,19.7976262725298,7.185368379189404,4.040404040404041,3.5178500571724034,6.0606060606060606,0.018208568028509377,0.00946848231658031,new
387,1614662093177,244.02,131.67,192.7879523809524,375.69,196.30971698113206,1289.1546781882087,35.90480021094963,33.09139229024942,30.363761904761912,1.2443466876700766,1.2443466876700766,-0.3096066339950154,1.49454636730203,1.0171948109501083,196.10290477560136,2.9314954134096523,6.353522037269542,18.777418057724663,20.205778695557,7.03866701406594,4.040404040404041,3.070077226001609,6.0606060606060606,0.015655439828974837,0.009279625505150366,new
388,1614662159940,240.74,132.0,192.9480476190476,372.74,197.3958490566038,1281.6939471405894,35.80075344375575,33.186493877551015,29.822238095238074,1.2267550969061038,1.2267550969061038,-0.35651437429608884,1.4939078027572836,1.017068014916193,196.24128777385982,2.9766276359125254,6.715915501543187,19.255230341294087,20.215035783659,7.110409438577407,4.040404040404041,3.8470479079839137,6.0606060606060606,0.019603662163168688,0.009199120710756336,new
389,1614662232464,242.49,130.04,191.7683732057416,372.53,197.46314285714286,1307.3172308463634,36.15684210279382,34.000094320184985,30.13755980861244,1.2426005141943728,1.2426005141943728,-0.41000700138191537,1.448091676583691,1.0176192655451803,195.14719109642078,2.928420991642706,6.713140866978289,19.4611758639896,20.00370890566921,7.30739154610036,4.040404040404041,3.174037362487793,6.0606060606060606,0.016264837554948584,0.00929475575972708,new
390,1614662307361,243.65,131.51,193.46211538461537,375.15999999999997,198.5730769230769,1390.6648782174557,37.29161940996202,35.05662721893493,31.08663461538462,1.236654583788844,1.236654583788844,-0.3763946812829384,1.4326566747469347,1.0184086324745423,197.02348836447825,2.9481693396326474,6.444738514096693,18.867737161940354,20.09084583583162,7.147862970453157,4.040404040404041,3.477861242062983,6.0606060606060606,0.017652013325584855,0.00932303382793093,new
391,1614662373960,245.31,133.57,194.18047846889954,378.88,199.26066666666668,1377.242563407431,37.11121883484064,34.914146196286715,30.715071770334923,1.2408509998873822,1.2408509998873822,-0.3770125627954909,1.4211770199997298,1.0180990931425518,197.69496903517341,2.974306714237327,6.66534699184514,19.330170719395117,20.258969873826302,7.306442918062894,4.040404040404041,3.4292972341205545,6.0606060606060606,0.01734640618755666,0.009335763207512766,new
392,1614662440544,245.19,131.45,194.51904306220095,376.64,199.53619047619043,1336.5739665483848,36.55918443494582,34.38165976053661,30.40224880382777,1.2388037395798717,1.2388037395798717,-0.3878508437207952,1.427887983614978,1.0175086772739148,197.92481421080777,2.9438261429924313,6.3024123959989335,18.645485069932498,20.29345881500031,6.989635974734991,4.040404040404041,3.3046008012336876,6.0606060606060606,0.016696243037590982,0.009264415631438403,new
393,1614747906171,211.85,130.62,178.17402843601897,342.47,181.948785046729,680.2923378001393,26.082414339936772,23.460628467464804,21.41289099526065,1.1764674772707349,1.1764674772707349,-0.4429452178724631,1.783100682539885,1.0106578256730208,180.0729761705499,2.520245268791472,4.543238075769037,15.551608804527069,18.728942709960165,4.731299775124371,4.040404040404041,2.543258156370794,6.0606060606060606,0.014123485991379598,0.009109523890588889,new
394,1614747973499,215.84,141.34,182.24985645933015,357.18,185.0647619047619,583.946676055951,24.16498864175092,21.991754767519065,20.017320574162692,1.1740329448836397,1.1740329448836397,-0.35707403444662345,1.6430252908269538,1.0087521037285871,183.84492610758232,2.5061663429737733,4.762501114466472,16.36265731832743,18.963692685028867,4.545912717538298,4.040404040404041,2.4401911502982117,6.0606060606060606,0.013273094895587497,0.009377210213015309,new
395,1614748040540,219.09,145.17,186.85435406698562,364.26,189.70799999999997,555.4831853483207,23.568690785623218,21.70562990774021,19.7055980861244,1.163300086018566,1.163300086018566,-0.38739570429264075,1.5915764927510003,1.0079235045068826,188.33489538356602,2.555440874117075,5.040503887115352,17.066886318760442,19.436444716068486,4.5732630919646615,4.040404040404041,2.2076433534174114,6.0606060606060606,0.011721902884334248,0.009327429495019019,new
396,1614748115556,222.04,141.8,186.23392344497609,363.84000000000003,190.55980952380955,612.9713779080149,24.758258781829042,22.964534694718534,20.716985645932994,1.1818658737403607,1.1818658737403607,-0.4737856753116997,1.6137784600215777,1.0087980481160146,187.87241846427918,2.5586750667242457,4.738382564509168,16.246252205471468,19.378996638603752,4.455389878701707,4.040404040404041,2.3154250537662278,6.0606060606060606,0.012324454396729169,0.009347712875380013,new
397,1614748182489,221.77,146.52,188.6895714285714,368.29,193.2751886792453,604.4330688639456,24.585220537224096,22.94005442176873,20.681952380952367,1.1654654516542746,1.1654654516542746,-0.4782681284978512,1.548625164732134,1.0084526100100661,190.28449078882363,2.612824955778811,5.1509797319523125,17.296424431277167,19.723899107342678,4.318515727663256,4.040404040404041,2.077531000339417,6.0606060606060606,0.010918025908086467,0.009294429424393463,new
398,1614748249437,218.08,145.91,189.51052631578946,363.99,193.69828571428576,586.1547609670108,24.210633221107845,22.558312767564857,20.808229665071764,1.1414767241526582,1.1414767241526582,-0.4538801891597397,1.5333998078915774,1.008127450786073,191.05076379186383,2.6225069555954406,5.270077031498103,17.039159559870253,19.71075526461346,4.395111456061417,4.040404040404041,2.5281702770066734,6.0606060606060606,0.013232976549420836,0.009189879745605032,new
399,1614748316288,225.48,143.79,190.14428571428573,369.27,195.14047169811323,648.903323537415,25.473580893494635,23.892258503401344,21.757523809523803,1.175335825599739,1.175335825599739,-0.47520647600161176,1.514538091109986,1.0089340373693894,191.843041868433,2.665346634838718,5.763779998150145,18.480760738465417,19.876471142221874,4.4897279540895765,4.040404040404041,2.153188805573979,6.0606060606060606,0.011223700294799577,0.009247864403723488,new
400,1614748384596,221.86,146.77,189.89976076555024,368.63,195.0321904761905,624.8184635791305,24.996369007900537,23.476658959272907,21.41564593301437,1.1583090829660447,1.1583090829660447,-0.48142720355181134,1.4933423080967472,1.0086259304949696,191.53782290292523,2.6196787217908764,5.004506303017158,16.745616874392976,19.757308674984127,4.343083023179103,4.040404040404041,2.3224441696304057,6.0606060606060606,0.012125250952692835,0.009287952218559025,new
401,1614748484276,215.93,141.09,188.28406698564592,357.02,193.35333333333332,606.6527935074746,24.630322643186684,23.03009912776722,20.874114832535863,1.1371425794591261,1.1371425794591261,-0.5140541717946858,1.5732533310094357,1.0085199473562638,189.8882373243869,2.5901778051724396,4.8793477588276515,16.489048239335723,19.589108550790424,4.435007141202668,4.040404040404041,2.2725224898865966,6.0606060606060606,0.01196768437006678,0.009072619326849359,new
402,1614920647091,211.51,134.98,178.8645192307692,346.49,182.2278846153846,628.8419064996302,25.07672040956772,23.033668639053253,20.898557692307698,1.17106199289592,1.17106199289592,-0.385129982220538,1.6069223717495966,1.0097801277783345,180.61383708385648,2.473121769225267,4.708919198329828,15.99842131813712,18.528727841693865,4.432499179403504,4.040404040404041,2.5788809951622524,6.0606060606060606,0.014278424271363627,0.009313290947004905,new
403,1614920714355,217.71,142.04,184.6873076923077,359.75,187.58221153846154,610.1232610207101,24.700673290837845,22.769082840236663,20.661538461538477,1.1683998460044906,1.1683998460044906,-0.36878250993041545,1.5668885830734547,1.0089039825951103,186.33176026553778,2.5186613908407587,4.584854232443328,15.861955864857867,19.128031302131557,4.241198873765365,4.040404040404041,2.484889003548035,6.0606060606060606,0.01333583174444801,0.009364841197283556,new
404,1614920781427,217.71,143.82,187.0578846153846,361.53,191.0720192307692,608.250591678994,24.66273690568413,23.01491124260355,20.87567307692306,1.1538784740018626,1.1538784740018626,-0.439303687869905,1.5293162138927083,1.0086541682106074,188.67671501396651,2.5748745046241357,5.202179718189314,17.402999872906577,19.3678910141066,4.369050639920434,4.040404040404041,2.5088220347360313,6.0606060606060606,0.013296935101664874,0.009291909846910824,new
405,1614920855199,222.35,145.6,189.35370192307693,367.95,193.6526923076923,623.5733636996117,24.971450973053443,23.37486686390533,21.157932692307707,1.164177647023586,1.164177647023586,-0.44699167978674004,1.5106697932267654,1.0086583250582357,190.99318782530722,2.5822044466906937,4.7440054127605125,16.21113756314134,19.608874630210533,4.242343136295345,4.040404040404041,2.4817287305532254,6.0606060606060606,0.012993807574033215,0.009342254028569348,new
406,1614920923228,220.97,147.14,189.13531100478468,368.11,193.49533333333332,618.5704172477737,24.871075916569705,23.32827636729927,21.153444976076546,1.158344909250865,1.158344909250865,-0.44559266442709417,1.4761403733772054,1.008608917066547,190.76356121158045,2.6239405376327585,5.464059606790361,17.99039944380785,19.675595514683465,4.163572546282089,4.040404040404041,2.352261360662367,6.0606060606060606,0.012330768757527111,0.009312337588744347,new
407,1614920990260,224.37,148.92,190.95593301435406,373.28999999999996,195.2969523809524,564.5109131246995,23.759438400869232,22.040406126233375,20.788133971291867,1.1659922853008693,1.1659922853008693,-0.43918336381011464,1.5270843247609374,1.0077108961337033,192.42837437994214,2.6594520217213495,5.814501183253546,18.230941021692722,19.854616013305495,4.236101917883241,4.040404040404041,2.5847609375281424,6.0606060606060606,0.013432327461357831,0.009353344129347718,new
408,1614921062200,219.98,148.4,191.171875,368.38,196.10057692307691,580.2064411959135,24.087474778314007,22.56067307692308,20.892067307692326,1.1416655570481784,1.1416655570481784,-0.4704233802902034,1.4947954837325934,1.0079066230497495,192.68339895333884,2.6132274752948295,5.276899681437106,17.57332707644488,19.788731957829107,3.8482604345541724,4.040404040404041,2.3415712412944885,6.0606060606060606,0.012152428564235235,0.009264216780358997,new
409,1614921129156,223.82,150.82,193.4157894736842,374.64,198.43047619047616,596.3537956685974,24.420356174073248,22.871609166456818,21.12411483253589,1.1480814159371504,1.1480814159371504,-0.47617554573432624,1.4927138602911363,1.0079390695784298,194.95133088388272,2.642334936778001,4.79225991595486,16.26180072195462,20.11949921223057,3.975235901493483,4.040404040404041,2.3609338278631435,6.0606060606060606,0.012110375534031966,0.00926778465214885,new
410,1614921196104,221.0,152.63,192.9142105263158,373.63,197.67171428571424,571.133650214052,23.898402670765506,22.52307227398639,20.714449760765554,1.1368964644290291,1.1368964644290291,-0.45386651612137996,1.4296747276424762,1.0076440337569574,194.38885326377576,2.6487066765433513,5.487548081124862,18.056476491652308,20.06251506227013,3.9929394415437107,4.040404040404041,2.2830455832202072,6.0606060606060606,0.011744735075535586,0.009266830807357417,new
